Friendly,F,27/03/2011,Sri Lanka,Tajikistan,2,2
AfricaQualifier,Q,27/03/2011,Madagascar,Guinea,1,1
AfricaQualifier,Q,27/03/2011,Congo,Ghana,0,3
AfricaQualifier,Q,27/03/2011,Sudan,Swaziland,3,0
AfricaQualifier,Q,27/03/2011,Algeria,Morocco,1,0
Friendly,F,27/03/2011,Saint Kitts and Nevis,Grenada,0,0
Friendly,F,28/03/2011,Guatemala,Bolivia,1,1
AfricaQualifier,Q,28/03/2011,Libya,Comoros,3,0
Friendly,F,29/03/2011,Cuba,Panama,0,2
Friendly,F,29/03/2011,Sri Lanka,Tajikistan,0,2
Friendly,F,29/03/2011,Chile,Colombia,2,0
EuropeQualifier,Q,29/03/2011,Sweden,Moldova,2,1
Friendly,F,29/03/2011,China,Honduras,3,0
Friendly,F,29/03/2011,Qatar,Russia,1,1
EuropeQualifier,Q,29/03/2011,Netherlands,Hungary,5,3
Friendly,F,29/03/2011,Ukraine,Italy,0,2
Friendly,F,29/03/2011,Kuwait,Iraq,1,0
Friendly,F,29/03/2011,El Salvador,Jamaica,2,3
Friendly,F,29/03/2011,Jordan,North Korea,1,1
Friendly,F,29/03/2011,Portugal,Finland,2,0
Friendly,F,29/03/2011,United States,Paraguay,0,1
Friendly,F,29/03/2011,Greece,Poland,0,0
Friendly,F,29/03/2011,France,Croatia,0,0
Friendly,F,29/03/2011,Equatorial Guinea,Gambia,1,0
Friendly,F,29/03/2011,Ecuador,Peru,0,0
EuropeQualifier,Q,29/03/2011,Czechia,Liechtenstein,2,0
Friendly,F,29/03/2011,Cyprus,Bulgaria,0,1
Friendly,F,29/03/2011,Slovakia,Denmark,1,2
EuropeQualifier,Q,29/03/2011,Israel,Georgia,1,0
Friendly,F,29/03/2011,England,Ghana,1,1
Friendly,F,29/03/2011,Nigeria,Kenya,3,0
Friendly,F,29/03/2011,Ireland,Uruguay,2,3
EuropeQualifier,Q,29/03/2011,Belgium,Azerbaijan,4,1
Friendly,F,29/03/2011,Germany,Australia,1,2
EuropeQualifier,Q,29/03/2011,Romania,Luxembourg,3,1
EuropeQualifier,Q,29/03/2011,Northern Ireland,Slovenia,0,0
Friendly,F,29/03/2011,Canada,Belarus,1,0
EuropeQualifier,Q,29/03/2011,Lithuania,Spain,1,3
Friendly,F,29/03/2011,Mexico,Venezuela,1,1
EuropeQualifier,Q,29/03/2011,Turkey,Austria,2,0
Friendly,F,29/03/2011,Costa Rica,Argentina,0,0
Friendly,F,29/03/2011,Oman,Tunisia,2,1
EuropeQualifier,Q,29/03/2011,Estonia,Serbia,1,1
Friendly,F,02/04/2011,Grenada,Saint Kitts and Nevis,0,1
Friendly,F,03/04/2011,Tahiti,New Caledonia,1,3
Friendly,F,06/04/2011,Tahiti,New Caledonia,1,0
Friendly,F,07/04/2011,Nepal,Afghanistan,1,0
Friendly,F,07/04/2011,North Korea,Sri Lanka,4,0
Friendly,F,09/04/2011,Afghanistan,Sri Lanka,1,0
Friendly,F,09/04/2011,Nepal,North Korea,0,1
Friendly,F,11/04/2011,North Korea,Afghanistan,2,0
Friendly,F,11/04/2011,Nepal,Sri Lanka,0,0
Friendly,F,20/04/2011,Argentina,Ecuador,2,2
Friendly,F,23/04/2011,Mozambique,Tanzania,2,0
Friendly,F,04/05/2011,New Caledonia,Reunion,2,4
Friendly,F,07/05/2011,New Caledonia,Reunion,1,3
Friendly,F,07/05/2011,Monaco,Vatican,2,1
Friendly,F,14/05/2011,Tanzania,South Africa,0,1
Friendly,F,20/05/2011,Guyana,Barbados,1,0
Friendly,F,22/05/2011,Guyana,Barbados,3,2
Friendly,F,24/05/2011,Ireland,Northern Ireland,5,0
Friendly,F,25/05/2011,Argentina,Paraguay,4,2
Friendly,F,25/05/2011,Swaziland,Botswana,0,0
Friendly,F,25/05/2011,Scotland,Wales,3,1
Friendly,F,26/05/2011,Cuba,Nicaragua,1,1
Friendly,F,27/05/2011,Grenada,Antigua and Barbuda,2,2
Friendly,F,27/05/2011,Barbados,St. Vincent and Grenadines,0,0
Friendly,F,27/05/2011,Wales,Northern Ireland,2,0
Friendly,F,28/05/2011,Ethiopia,Sudan,1,2
Friendly,F,28/05/2011,Ecuador,Mexico,1,1
Friendly,F,28/05/2011,Cuba,Nicaragua,2,1
Friendly,F,29/05/2011,El Salvador,Honduras,2,2
Friendly,F,29/05/2011,Tunisia,Central African Republic,3,0
Friendly,F,29/05/2011,Ireland,Scotland,1,0
Friendly,F,29/05/2011,Swaziland,Malawi,1,1
Friendly,F,29/05/2011,Germany,Uruguay,2,1
Friendly,F,29/05/2011,Panama,Grenada,2,0
Friendly,F,29/05/2011,Barbados,Guyana,1,1
Friendly,F,01/06/2011,Nigeria,Argentina,4,1
Friendly,F,01/06/2011,Japan,Peru,0,0
Friendly,F,01/06/2011,Mexico,New Zealand,3,0
Friendly,F,01/06/2011,Guatemala,Venezuela,0,2
Friendly,F,01/06/2011,Ukraine,Uzbekistan,2,0
Friendly,F,01/06/2011,Ethiopia,Sudan,1,1
Friendly,F,01/06/2011,Canada,Ecuador,2,2
Friendly,F,03/06/2011,South Korea,Serbia,2,1
EuropeQualifier,Q,03/06/2011,Croatia,Georgia,2,1
EuropeQualifier,Q,03/06/2011,Belarus,France,1,1
EuropeQualifier,Q,03/06/2011,Kazakhstan,Azerbaijan,2,1
EuropeQualifier,Q,03/06/2011,Romania,Bosnia and Herzegovina,3,0
EuropeQualifier,Q,03/06/2011,San Marino,Finland,0,1
EuropeQualifier,Q,03/06/2011,Faroe Islands,Slovenia,0,2
Friendly,F,03/06/2011,Hong Kong,Malaysia,1,1
Friendly,F,03/06/2011,Luxembourg,Hungary,0,1
EuropeQualifier,Q,03/06/2011,Moldova,Sweden,1,4
EuropeQualifier,Q,03/06/2011,Belgium,Turkey,1,1
EuropeQualifier,Q,03/06/2011,Italy,Estonia,3,0
AfricaQualifier,Q,03/06/2011,Ghana,Congo,3,1
EuropeQualifier,Q,03/06/2011,Liechtenstein,Lithuania,2,0
EuropeQualifier,Q,03/06/2011,Austria,Germany,1,2
Friendly,F,04/06/2011,Czechia,Peru,0,0
Friendly,F,04/06/2011,Brazil,Netherlands,0,0
AfricaQualifier,Q,04/06/2011,Sierra Leone,Niger,1,0
EuropeQualifier,Q,04/06/2011,England,Switzerland,2,2
EuropeQualifier,Q,04/06/2011,Montenegro,Bulgaria,1,1
EuropeQualifier,Q,04/06/2011,Russia,Armenia,3,1
EuropeQualifier,Q,04/06/2011,Greece,Malta,3,1
EuropeQualifier,Q,04/06/2011,Portugal,Norway,1,0
EuropeQualifier,Q,04/06/2011,Slovakia,Andorra,1,0
EuropeQualifier,Q,04/06/2011,Macedonia,Ireland,0,2
EuropeQualifier,Q,04/06/2011,Iceland,Denmark,0,2
Friendly,F,04/06/2011,Bolivia,Paraguay,0,2
AfricaQualifier,Q,04/06/2011,Uganda,Guinea/Bissau,2,0
EuropeQualifier,Q,04/06/2011,Latvia,Israel,1,2
AfricaQualifier,Q,04/06/2011,Cameroon,Senegal,0,0
AfricaQualifier,Q,04/06/2011,Morocco,Algeria,4,0
Friendly,F,04/06/2011,United States,Spain,0,4
AfricaQualifier,Q,04/06/2011,Zambia,Mozambique,3,0
AfricaQualifier,Q,04/06/2011,Namibia,Burkina Faso,1,4
AfricaQualifier,Q,05/06/2011,Angola,Kenya,1,0
America,T,05/06/2011,Costa Rica,Cuba,5,0
America,T,05/06/2011,Mexico,El Salvador,5,0
AfricaQualifier,Q,05/06/2011,Zimbabwe,Mali,2,1
Friendly,F,05/06/2011,Australia,New Zealand,3,0
AfricaQualifier,Q,05/06/2011,Guinea,Madagascar,4,1
AfricaQualifier,Q,05/06/2011,Tunisia,Chad,5,0
AfricaQualifier,Q,05/06/2011,Benin,Ivory Coast,2,6
AfricaQualifier,Q,05/06/2011,Mauritius,Dem. Rep. of Congo,1,2
AfricaQualifier,Q,05/06/2011,Comoros,Libya,1,1
AfricaQualifier,Q,05/06/2011,Central African Republic,Tanzania,2,1
Friendly,F,05/06/2011,China,Uzbekistan,1,0
AfricaQualifier,Q,05/06/2011,Botswana,Malawi,0,0
AfricaQualifier,Q,05/06/2011,Swaziland,Sudan,1,2
AfricaQualifier,Q,05/06/2011,Egypt,South Africa,0,0
AfricaQualifier,Q,05/06/2011,Liberia,Cape Verde,1,0
Friendly,F,05/06/2011,Poland,Argentina,2,1
AfricaQualifier,Q,05/06/2011,Burundi,Rwanda,3,1
AfricaQualifier,Q,05/06/2011,Ethiopia,Nigeria,2,2
Friendly,F,06/06/2011,Ukraine,France,1,4
America,T,06/06/2011,Jamaica,Grenada,4,0
America,T,06/06/2011,Guatemala,Honduras,0,0
EuropeQualifier,Q,07/06/2011,Azerbaijan,Germany,1,3
Friendly,F,07/06/2011,Brazil,Romania,1,0
Friendly,F,07/06/2011,Austria,Latvia,3,1
Friendly,F,07/06/2011,Singapore,Maldives,4,0
EuropeQualifier,Q,07/06/2011,Sweden,Finland,5,0
Friendly,F,07/06/2011,Ireland,Italy,2,0
Friendly,F,07/06/2011,Ecuador,Greece,1,1
Friendly,F,07/06/2011,Paraguay,Bolivia,0,0
EuropeQualifier,Q,07/06/2011,Faroe Islands,Estonia,2,0
Friendly,F,07/06/2011,South Korea,Ghana,2,1
Friendly,F,07/06/2011,Cameroon,Russia,0,0
America,T,07/06/2011,United States,Canada,2,0
EuropeQualifier,Q,07/06/2011,Belarus,Luxembourg,2,0
Friendly,F,07/06/2011,Venezuela,Spain,0,3
America,T,07/06/2011,Panama,Guadeloupe,3,2
Friendly,F,07/06/2011,Gabon,Gambia,0,1
Friendly,F,07/06/2011,Australia,Serbia,0,0
Friendly,F,07/06/2011,Norway,Lithuania,1,0
Friendly,F,07/06/2011,Japan,Czechia,0,0
EuropeQualifier,Q,07/06/2011,Bosnia and Herzegovina,Albania,2,0
EuropeQualifier,Q,07/06/2011,San Marino,Hungary,0,3
Friendly,F,08/06/2011,China,North Korea,2,0
Friendly,F,08/06/2011,Uruguay,Netherlands,1,1
Friendly,F,09/06/2011,Poland,France,0,1
America,T,09/06/2011,Costa Rica,El Salvador,1,1
America,T,09/06/2011,Mexico,Cuba,5,0
America,T,10/06/2011,Honduras,Grenada,7,1
America,T,10/06/2011,Jamaica,Guatemala,2,0
America,T,11/06/2011,United States,Panama,1,2
America,T,11/06/2011,Canada,Guadeloupe,1,0
Friendly,F,11/06/2011,Paraguay,Romania,2,0
America,T,12/06/2011,El Salvador,Cuba,6,1
America,T,12/06/2011,Mexico,Costa Rica,4,1
America,T,13/06/2011,Guatemala,Grenada,4,0
America,T,13/06/2011,Jamaica,Honduras,1,0
America,T,14/06/2011,Canada,Panama,1,1
America,T,14/06/2011,United States,Guadeloupe,1,0
WorldQualifier,Q,15/06/2011,Belize,Montserrat,5,2
America,T,18/06/2011,Mexico,Guatemala,2,1
Friendly,F,18/06/2011,Malaysia,Myanmar,2,0
America,T,18/06/2011,Costa Rica,Honduras,1,1
Friendly,F,19/06/2011,Anguilla,US Virgin Islands,0,0
America,T,19/06/2011,United States,Jamaica,2,0
America,T,19/06/2011,Panama,El Salvador,1,1
Friendly,F,19/06/2011,Chile,Estonia,4,0
Friendly,F,20/06/2011,Argentina,Albania,4,0
America,T,22/06/2011,Mexico,Honduras,2,0
America,T,22/06/2011,United States,Panama,1,0
Friendly,F,23/06/2011,Paraguay,Chile,0,0
Friendly,F,23/06/2011,Uruguay,Estonia,3,0
Friendly,F,25/06/2011,Kenya,Sudan,1,2
America,T,25/06/2011,United States,Mexico,2,4
WorldQualifier,Q,29/06/2011,Mongolia,Myanmar,1,0
Friendly,F,29/06/2011,Iraq,Syria,1,2
WorldQualifier,Q,29/06/2011,Vietnam,Macao,6,0
WorldQualifier,Q,29/06/2011,Palestine,Afghanistan,2,0
WorldQualifier,Q,29/06/2011,Cambodia,Laos,4,2
WorldQualifier,Q,29/06/2011,Nepal,East Timor,2,1
WorldQualifier,Q,29/06/2011,Sri Lanka,Philippines,1,1
WorldQualifier,Q,29/06/2011,Malaysia,Taiwan,2,1
WorldQualifier,Q,29/06/2011,Bangladesh,Pakistan,3,0
SouthAmerica,T,01/07/2011,Argentina,Bolivia,1,1
WorldQualifier,Q,02/07/2011,Turks and Caicos,Bahamas,0,4
SouthAmerica,T,02/07/2011,Colombia,Costa Rica,1,0
Friendly,F,02/07/2011,Lebanon,Kuwait,0,6
WorldQualifier,Q,02/07/2011,Nepal,East Timor,5,0
WorldQualifier,Q,03/07/2011,US Virgin Islands,British Virgin Islands,2,0
WorldQualifier,Q,03/07/2011,Taiwan,Malaysia,3,2
WorldQualifier,Q,03/07/2011,Palestine,Afghanistan,1,1
SouthAmerica,T,03/07/2011,Venezuela,Brazil,0,0
WorldQualifier,Q,03/07/2011,Myanmar,Mongolia,2,0
WorldQualifier,Q,03/07/2011,Laos,Cambodia,6,2
WorldQualifier,Q,03/07/2011,Macao,Vietnam,1,7
WorldQualifier,Q,03/07/2011,Philippines,Sri Lanka,4,0
SouthAmerica,T,03/07/2011,Ecuador,Paraguay,0,0
WorldQualifier,Q,03/07/2011,Pakistan,Bangladesh,0,0
SouthAmerica,T,04/07/2011,Peru,Uruguay,1,1
SouthAmerica,T,04/07/2011,Chile,Mexico,2,1
Friendly,F,05/07/2011,Syria,Jordan,3,1
SouthAmerica,T,06/07/2011,Argentina,Colombia,0,0
Friendly,F,06/07/2011,Malawi,Namibia,0,1
Friendly,F,06/07/2011,Kuwait,Oman,1,1
Friendly,F,07/07/2011,Solomon Islands,Vanuatu,2,1
SouthAmerica,T,07/07/2011,Costa Rica,Bolivia,2,0
Friendly,F,08/07/2011,Jordan,Yemen,4,0
SouthAmerica,T,08/07/2011,Peru,Mexico,1,0
WorldQualifier,Q,08/07/2011,Dominican Republic,Anguilla,2,0
SouthAmerica,T,08/07/2011,Chile,Uruguay,1,1
WorldQualifier,Q,08/07/2011,Aruba,Saint Lucia,4,2
Friendly,F,09/07/2011,Lebanon,Oman,0,1
Friendly,F,09/07/2011,Solomon Islands,Vanuatu,0,0
SouthAmerica,T,09/07/2011,Venezuela,Ecuador,1,0
WorldQualifier,Q,09/07/2011,Bahamas,Turks and Caicos,6,0
SouthAmerica,T,09/07/2011,Paraguay,Brazil,2,2
SouthAmerica,T,10/07/2011,Colombia,Bolivia,2,0
WorldQualifier,Q,10/07/2011,Dominican Republic,Anguilla,4,0
Friendly,F,10/07/2011,Maldives,India,1,1
WorldQualifier,Q,10/07/2011,British Virgin Islands,US Virgin Islands,1,2
SouthAmerica,T,11/07/2011,Argentina,Costa Rica,3,0
SouthAmerica,T,12/07/2011,Chile,Peru,1,0
SouthAmerica,T,12/07/2011,Uruguay,Mexico,1,0
WorldQualifier,Q,12/07/2011,Saint Lucia,Aruba,4,2
SouthAmerica,T,13/07/2011,Venezuela,Paraguay,3,3
Friendly,F,13/07/2011,Jordan,Saudi Arabia,1,1
Friendly,F,13/07/2011,Fiji,Vanuatu,2,0
SouthAmerica,T,13/07/2011,Brazil,Ecuador,4,2
Friendly,F,13/07/2011,Kuwait,Iraq,2,0
Friendly,F,14/07/2011,Thailand,Myanmar,1,0
Friendly,F,15/07/2011,Fiji,Vanuatu,1,2
Friendly,F,15/07/2011,Thailand,Myanmar,1,1
Friendly,F,15/07/2011,Oman,Syria,1,1
SouthAmerica,T,16/07/2011,Argentina,Uruguay,1,1
Friendly,F,16/07/2011,Jordan,Iraq,1,1
Friendly,F,16/07/2011,Kuwait,Saudi Arabia,1,0
SouthAmerica,T,16/07/2011,Peru,Colombia,2,0
SouthAmerica,T,17/07/2011,Venezuela,Chile,2,1
Friendly,F,17/07/2011,Iran,Madagascar,1,0
WorldQualifier,Q,17/07/2011,Belize,Montserrat,3,1
Friendly,F,17/07/2011,United Arab Emirates,Lebanon,6,2
SouthAmerica,T,17/07/2011,Paraguay,Brazil,0,0
Friendly,F,17/07/2011,Qatar,India,1,2
Friendly,F,18/07/2011,Singapore,Taiwan,3,2
SouthAmerica,T,19/07/2011,Uruguay,Peru,2,0
SouthAmerica,T,20/07/2011,Paraguay,Venezuela,0,0
WorldQualifier,Q,23/07/2011,Kuwait,Philippines,3,0
WorldQualifier,Q,23/07/2011,Qatar,Vietnam,3,0
SouthAmerica,T,23/07/2011,Peru,Venezuela,4,1
WorldQualifier,Q,23/07/2011,Iraq,Yemen,2,0
WorldQualifier,Q,23/07/2011,Syria,Tajikistan,2,1
WorldQualifier,Q,23/07/2011,Turkmenistan,Indonesia,1,1
WorldQualifier,Q,23/07/2011,United Arab Emirates,India,3,0
WorldQualifier,Q,23/07/2011,Iran,Maldives,4,0
WorldQualifier,Q,23/07/2011,Thailand,Palestine,1,0
WorldQualifier,Q,23/07/2011,Lebanon,Bangladesh,4,0
WorldQualifier,Q,23/07/2011,Saudi Arabia,Hong Kong,3,0
WorldQualifier,Q,23/07/2011,China,Laos,7,2
WorldQualifier,Q,23/07/2011,Uzbekistan,Kyrgyzstan,4,0
WorldQualifier,Q,23/07/2011,Jordan,Nepal,9,0
WorldQualifier,Q,23/07/2011,Singapore,Malaysia,5,3
WorldQualifier,Q,23/07/2011,Oman,Myanmar,2,0
SouthAmerica,T,24/07/2011,Uruguay,Paraguay,3,0
Friendly,F,24/07/2011,Liberia,Gambia,3,2
Friendly,F,27/07/2011,Vanuatu,Solomon Islands,0,0
WorldQualifier,Q,28/07/2011,Palestine,Thailand,2,2
WorldQualifier,Q,28/07/2011,Maldives,Iran,0,1
WorldQualifier,Q,28/07/2011,Bangladesh,Lebanon,2,0
WorldQualifier,Q,28/07/2011,Hong Kong,Saudi Arabia,0,5
WorldQualifier,Q,28/07/2011,Malaysia,Singapore,1,1
WorldQualifier,Q,28/07/2011,Laos,China,1,6
WorldQualifier,Q,28/07/2011,Yemen,Iraq,0,0
WorldQualifier,Q,28/07/2011,India,United Arab Emirates,2,2
WorldQualifier,Q,28/07/2011,Nepal,Jordan,1,1
WorldQualifier,Q,28/07/2011,Philippines,Kuwait,1,2
WorldQualifier,Q,28/07/2011,Kyrgyzstan,Uzbekistan,0,3
WorldQualifier,Q,28/07/2011,Vietnam,Qatar,2,1
WorldQualifier,Q,28/07/2011,Indonesia,Turkmenistan,4,3
WorldQualifier,Q,28/07/2011,Tajikistan,Syria,0,4
Friendly,F,29/07/2011,Mauritius,Mayotte,0,2
Friendly,F,30/07/2011,Vanuatu,Solomon Islands,2,0
Friendly,F,31/07/2011,Swaziland,Botswana,0,2
Friendly,F,04/08/2011,Seychelles,Comoros,0,0
Friendly,F,04/08/2011,Maldives,Mauritius,1,1
Friendly,F,04/08/2011,Madagascar,Mayotte,1,1
Friendly,F,06/08/2011,Comoros,Maldives,2,2
Friendly,F,06/08/2011,Seychelles,Mauritius,2,1
Friendly,F,06/08/2011,Reunion,Madagascar,2,1
Friendly,F,07/08/2011,El Salvador,Venezuela,2,1
Friendly,F,08/08/2011,Mayotte,Reunion,2,0
Friendly,F,09/08/2011,Seychelles,Maldives,5,1
Friendly,F,09/08/2011,Mauritius,Comoros,2,0
EuropeQualifier,Q,10/08/2011,Northern Ireland,Faroe Islands,4,0
Friendly,F,10/08/2011,Latvia,Finland,0,2
Friendly,F,10/08/2011,Hungary,Iceland,4,0
Friendly,F,10/08/2011,Senegal,Morocco,0,2
Friendly,F,10/08/2011,Russia,Serbia,1,0
Friendly,F,10/08/2011,Germany,Brazil,3,2
Friendly,F,10/08/2011,Azerbaijan,Macedonia,0,1
Friendly,F,10/08/2011,Costa Rica,Ecuador,0,2
Friendly,F,10/08/2011,Ireland,Croatia,0,0
Friendly,F,10/08/2011,Gabon,Guinea,1,1
Friendly,F,10/08/2011,Liechtenstein,Switzerland,1,2
Friendly,F,10/08/2011,Ivory Coast,Israel,4,3
Friendly,F,10/08/2011,Albania,Montenegro,3,2
Friendly,F,10/08/2011,France,Chile,1,1
Friendly,F,10/08/2011,Portugal,Luxembourg,5,0
Friendly,F,10/08/2011,South Africa,Burkina Faso,3,0
Friendly,F,10/08/2011,Ukraine,Sweden,0,1
Friendly,F,10/08/2011,Tunisia,Mali,4,2
Friendly,F,10/08/2011,Honduras,Venezuela,2,0
Friendly,F,10/08/2011,Gambia,Dem. Rep. of Congo,3,0
Friendly,F,10/08/2011,China,Jamaica,1,0
Friendly,F,10/08/2011,Poland,Georgia,1,0
Friendly,F,10/08/2011,Norway,Czechia,3,0
Friendly,F,10/08/2011,United States,Mexico,1,1
Friendly,F,10/08/2011,Cyprus,Moldova,3,2
Friendly,F,10/08/2011,Italy,Spain,2,1
Friendly,F,10/08/2011,Oman,Bahrain,1,1
Friendly,F,10/08/2011,Lithuania,Armenia,3,0
Friendly,F,10/08/2011,Malta,Central African Republic,2,1
Friendly,F,10/08/2011,Liberia,Angola,0,0
Friendly,F,10/08/2011,Slovenia,Belgium,0,0
Friendly,F,10/08/2011,Japan,South Korea,3,0
Friendly,F,10/08/2011,Scotland,Denmark,2,1
Friendly,F,10/08/2011,Austria,Slovakia,1,2
Friendly,F,10/08/2011,Kazakhstan,Syria,1,1
Friendly,F,10/08/2011,Wales,Australia,1,2
Friendly,F,10/08/2011,Zimbabwe,Zambia,2,0
Friendly,F,10/08/2011,Botswana,Kenya,1,0
Friendly,F,10/08/2011,Niger,Togo,3,3
Friendly,F,10/08/2011,Kuwait,North Korea,0,0
Friendly,F,10/08/2011,Bolivia,Panama,1,3
Friendly,F,10/08/2011,Belarus,Bulgaria,1,0
Friendly,F,10/08/2011,San Marino,Romania,0,1
Friendly,F,10/08/2011,Turkey,Estonia,3,0
Friendly,F,10/08/2011,Bosnia and Herzegovina,Greece,0,0
Friendly,F,11/08/2011,Mauritius,Mayotte,0,0
Friendly,F,11/08/2011,Seychelles,Reunion,2,1
Friendly,F,13/08/2011,Reunion,Mayotte,1,0
Friendly,F,13/08/2011,Seychelles,Mauritius,1,1
Friendly,F,14/08/2011,Liberia,Niger,0,0
Friendly,F,17/08/2011,Lebanon,Syria,2,3
Friendly,F,17/08/2011,Fiji,Western Samoa,3,0
Friendly,F,18/08/2011,Fiji,Western Samoa,5,1
Friendly,F,19/08/2011,Eritrea,Sudan,0,3
Friendly,F,19/08/2011,Qatar,Iraq,0,1
Friendly,F,20/08/2011,Dominican Republic,Curacao,1,0
Friendly,F,20/08/2011,Lesotho,Swaziland,0,0
Friendly,F,21/08/2011,Barbados,Saint Lucia,4,0
Friendly,F,21/08/2011,Trinidad and Tobago,India,3,0
Friendly,F,21/08/2011,Dominican Republic,Curacao,1,0
Friendly,F,22/08/2011,Lesotho,Swaziland,0,1
Friendly,F,22/08/2011,Tuvalu,Western Samoa,3,0
Friendly,F,22/08/2011,Indonesia,Palestine,4,1
Friendly,F,22/08/2011,Jordan,Tunisia,3,3
Friendly,F,24/08/2011,Guyana,India,2,1
Friendly,F,24/08/2011,Thailand,Singapore,0,0
Friendly,F,25/08/2011,United Arab Emirates,Qatar,3,1
Friendly,F,26/08/2011,Bahrain,Sudan,1,0
Friendly,F,26/08/2011,Antigua and Barbuda,St. Vincent and Grenadines,1,0
Friendly,F,27/08/2011,Fiji,Tahiti,3,0
Friendly,F,27/08/2011,Oman,Kuwait,1,0
Friendly,F,27/08/2011,Angola,Dem. Rep. of Congo,1,2
Friendly,F,27/08/2011,New Caledonia,Vanuatu,5,0
Friendly,F,27/08/2011,Tuvalu,Eastern Samoa,4,0
Friendly,F,27/08/2011,Papua New Guinea,Cook Islands,4,0
Friendly,F,27/08/2011,Solomon Islands,Guam,7,0
Friendly,F,27/08/2011,Jordan,Indonesia,1,0
Friendly,F,28/08/2011,Antigua and Barbuda,St. Vincent and Grenadines,2,2
Friendly,F,30/08/2011,Tahiti,Cook Islands,7,0
Friendly,F,30/08/2011,Fiji,Kiribati,9,0
Friendly,F,30/08/2011,Solomon Islands,Eastern Samoa,4,0
Friendly,F,30/08/2011,Botswana,Lesotho,1,2
Friendly,F,30/08/2011,Vanuatu,Tuvalu,5,1
Friendly,F,30/08/2011,New Caledonia,Guam,9,0
Friendly,F,01/09/2011,Cook Islands,Kiribati,3,0
Friendly,F,01/09/2011,Vanuatu,Solomon Islands,1,0
Friendly,F,01/09/2011,New Caledonia,Tuvalu,8,0
Friendly,F,01/09/2011,Guam,Eastern Samoa,2,0
Friendly,F,01/09/2011,Papua New Guinea,Tahiti,1,1
EuropeQualifier,Q,02/09/2011,Northern Ireland,Serbia,0,1
WorldQualifier,Q,02/09/2011,El Salvador,Dominican Republic,3,2
WorldQualifier,Q,02/09/2011,Haiti,US Virgin Islands,6,0
WorldQualifier,Q,02/09/2011,Iraq,Jordan,0,2
EuropeQualifier,Q,02/09/2011,Netherlands,San Marino,11,0
WorldQualifier,Q,02/09/2011,Trinidad and Tobago,Bermuda,1,0
EuropeQualifier,Q,02/09/2011,Wales,Montenegro,2,1
WorldQualifier,Q,02/09/2011,Surinam,Cayman Islands,1,0
EuropeQualifier,Q,02/09/2011,Azerbaijan,Belgium,1,1
WorldQualifier,Q,02/09/2011,Canada,Saint Lucia,4,1
WorldQualifier,Q,02/09/2011,China,Singapore,2,1
Friendly,F,02/09/2011,Poland,Mexico,1,1
EuropeQualifier,Q,02/09/2011,Malta,Croatia,1,3
WorldQualifier,Q,02/09/2011,Australia,Thailand,2,1
WorldQualifier,Q,02/09/2011,Guatemala,St. Vincent and Grenadines,4,0
WorldQualifier,Q,02/09/2011,Oman,Saudi Arabia,0,0
EuropeQualifier,Q,02/09/2011,Andorra,Armenia,0,3
Friendly,F,02/09/2011,Peru,Bolivia,2,2
EuropeQualifier,Q,02/09/2011,Lithuania,Liechtenstein,0,0
EuropeQualifier,Q,02/09/2011,Hungary,Sweden,2,1
EuropeQualifier,Q,02/09/2011,Albania,France,1,2
EuropeQualifier,Q,02/09/2011,Faroe Islands,Italy,0,1
EuropeQualifier,Q,02/09/2011,Israel,Greece,0,1
EuropeQualifier,Q,02/09/2011,Turkey,Kazakhstan,2,1
EuropeQualifier,Q,02/09/2011,Ireland,Slovakia,0,0
EuropeQualifier,Q,02/09/2011,Slovenia,Estonia,1,2
EuropeQualifier,Q,02/09/2011,Cyprus,Portugal,0,4
EuropeQualifier,Q,02/09/2011,Bulgaria,England,0,3
WorldQualifier,Q,02/09/2011,Guyana,Barbados,2,0
EuropeQualifier,Q,02/09/2011,Germany,Austria,6,2
EuropeQualifier,Q,02/09/2011,Norway,Iceland,1,0
Friendly,F,02/09/2011,Ukraine,Uruguay,2,3
WorldQualifier,Q,02/09/2011,Grenada,Belize,0,3
WorldQualifier,Q,02/09/2011,Japan,North Korea,1,0
WorldQualifier,Q,02/09/2011,Iran,Indonesia,3,0
EuropeQualifier,Q,02/09/2011,Finland,Moldova,4,1
Friendly,F,02/09/2011,Panama,Paraguay,0,2
AfricaQualifier,Q,02/09/2011,Ghana,Swaziland,2,0
WorldQualifier,Q,02/09/2011,Saint Kitts and Nevis,Puerto Rico,0,0
Friendly,F,02/09/2011,Ecuador,Jamaica,5,2
WorldQualifier,Q,02/09/2011,Tajikistan,Uzbekistan,0,1
WorldQualifier,Q,02/09/2011,United Arab Emirates,Kuwait,2,3
WorldQualifier,Q,02/09/2011,Bahrain,Qatar,0,0
EuropeQualifier,Q,02/09/2011,Georgia,Latvia,0,1
WorldQualifier,Q,02/09/2011,South Korea,Lebanon,6,0
Friendly,F,02/09/2011,Spain,Chile,3,2
EuropeQualifier,Q,02/09/2011,Luxembourg,Romania,0,2
EuropeQualifier,Q,02/09/2011,Russia,Macedonia,1,0
Friendly,F,02/09/2011,United States,Costa Rica,0,1
WorldQualifier,Q,02/09/2011,Antigua and Barbuda,Curacao,5,2
WorldQualifier,Q,02/09/2011,Dominica,Nicaragua,0,2
EuropeQualifier,Q,02/09/2011,Belarus,Bosnia and Herzegovina,0,2
